UNIXTimestamp,Location,LocationKoppenGeigerClassification,AirTemperatureCelsius,AirPressure_hPa,WindSpeed_kmh,WindDirection_deg,Humidity_percent,CloudCoverage_percent,Precipitation_mm
1689022800,Airstrip One,Af,31.51443059191942,1023.3706506829817,22.109843722696443,21.568103341983658,98.66702475990367,86.00107427971099,2.7575940889842454
1689109200,Airstrip One,Af,23.429163653570644,1009.9337873250065,11.382959147765586,259.8907020960151,89.8733439519493,59.620031855847884,5.204359967579805
1689195600,Airstrip One,Af,24.415670973132013,1013.7467922081252,11.71359679353195,216.6166460207138,99.56073811265452,88.68221433796356,1.5877851093115167
1689282000,Airstrip One,Af,25.353182363394296,1028.2463471488297,12.10188343422979,65.4470171163279,95.4794211659927,76.4382634979781,3.68369232127679
1689368400,Airstrip One,Af,22.591723164625254,1017.7091031792831,23.646099701003877,112.08828415992825,93.25070879362396,69.75212638087187,3.650485130857755
1689454800,Airstrip One,Af,30.97402156963183,1014.5344055867895,6.499185989997613,69.60552797544628,87.94237950742374,53.82713852227121,2.9308661763723154
1689541200,Airstrip One,Af,27.684584213633066,1012.2545110881236,7.1070829213492015,133.52716517698934,95.94819475624864,77.84458426874593,0.0976725178216227
1689627600,Airstrip One,Af,27.04271313169842,1009.9711964129862,19.966945383317142,305.35990394868463,95.44085428591319,76.32256285773957,1.3697767114018555
1689714000,Airstrip One,Af,24.523916004096005,1010.532687566284,8.988522842195962,356.76571711726655,96.54910622565777,79.6473186769733,0.049298318214158116
1689800400,Airstrip One,Af,22.23462020121812,1007.4199166977081,12.576638568738684,224.0149627483919,103.16896025580661,99.5068807674198,9.463199273432673
1689886800,Airstrip One,Af,27.651637571123867,1004.5622375986903,8.86934545807462,108.93340381799585,101.75700649927784,95.27101949783349,2.87386048993927
1689973200,Airstrip One,Af,26.454058647082093,1011.0152001386986,18.13951450889233,97.28692791042187,90.08416131054872,60.25248393164618,4.587928632324075
1690059600,Airstrip One,Af,29.199461511640834,1009.1991064524003,9.089689644431843,25.950330620861788,91.64868147601568,64.94604442804705,2.0571492168675922
1690146000,Airstrip One,Af,25.575801011609997,1026.730520668223,13.276515581410708,124.14147667680236,96.16666921011233,78.500007630337,0.3241546665797254
1690232400,Airstrip One,Af,24.052797036647522,1008.9858537348823,12.289098549159185,351.38315001926753,100.68065453723949,92.04196361171847,1.209410287431977
1690318800,Airstrip One,Af,26.593947547620783,1015.6907387184586,10.154867067626958,96.49926565175409,94.7828850926466,74.3486552779398,4.423477482345648
1690405200,Airstrip One,Af,23.64218132213329,1000.8207582059036,16.613141889983794,353.2489782632652,92.28266780951031,66.84800342853096,1.4404068025869239
1690491600,Airstrip One,Af,29.840548191044515,1021.3174838420365,15.522646956274315,191.98997342331614,90.48770399930346,61.46311199791039,4.753629102042673
1690578000,Airstrip One,Af,20.970393603283302,1025.526226494968,12.543820067296815,267.18750674067377,93.36576013113608,70.09728039340824,0.7769321395128206
1690664400,Airstrip One,Af,28.856971078137626,1006.154886159715,9.628816840973627,251.7696401314836,99.6831787370234,89.0495362110702,7.114234989350945
1690750800,Airstrip One,Af,29.03615667753344,1013.3387964037797,22.5845228612532,147.59118268712245,91.54010205094612,64.62030615283835,3.0742839762236898
1690837200,Airstrip One,Af,23.344532675070653,1012.1077449994262,12.415310293288712,245.38908804065088,95.87392298364868,77.62176895094605,3.2861104513432826
1690923600,Airstrip One,Af,21.301277482663544,1026.6458523988756,5.381602477660257,141.04951498939002,101.8269424170821,95.48082725124627,6.059242435134876
1691010000,Airstrip One,Af,24.91318586744189,1020.3456839369102,14.34112319306461,114.63377496083038,88.63513155959654,55.905394678789655,0.8491087055250177
1691096400,Airstrip One,Af,23.098488803105507,1005.0614312563167,5.741911982080927,30.374036535993618,96.95390141828393,80.86170425485182,7.71384668562517
1691182800,Airstrip One,Af,27.817157617586833,1019.2820560976552,8.053627061898485,59.519450926898934,89.02729869565712,57.081896086971355,0.3176994335206623
1691269200,Airstrip One,Af,20.732034593387212,1006.2869561679854,19.493873899813742,102.75724237615799,99.27042104722047,87.81126314166139,8.30501726110827
1691355600,Airstrip One,Af,23.956505305762203,1001.3220048777789,24.040720613471102,22.43428797437567,89.09741731258914,57.29225193776743,0.1941695166835469
1691442000,Airstrip One,Af,25.01400740440534,1014.2401804709921,6.42743299756215,55.540137618191224,93.2382073656264,69.7146220968792,5.481210561275072
1691528400,Airstrip One,Af,20.187954821443178,1007.1839178254269,13.55430245305616,108.28482033947782,96.17380161186696,78.52140483560089,3.48622293947739
1691614800,Airstrip One,Af,28.552876873678088,1015.6702186888474,16.354903289570952,256.39788106915387,98.05682615750108,84.17047847250322,2.5658354778680517
1691701200,Airstrip One,Af,24.147656327184485,1000.4952255034783,20.607523029556223,114.19061157842746,90.23013805133917,60.69041415401749,0.8457152434025553
1691787600,Airstrip One,Af,29.483566372728202,1003.3751143527147,5.05511540662887,114.0602088876789,93.00843425898408,69.02530277695224,5.220905733965281
1691874000,Airstrip One,Af,20.16881403830174,1026.7205883567008,23.952120211855522,242.53174693952369,93.30294669077479,69.90884007232435,0.0109000410527673
1691960400,Airstrip One,Af,21.10503042283612,1008.6912237531509,17.64487171380337,84.17033390954647,101.83533299866362,95.50599899599086,5.254430636456724
1692046800,Airstrip One,Af,25.751394411726707,1005.0260896649635,6.610636188320214,163.81350152850231,102.0194546382503,96.05836391475091,0.3493977570236585
1692133200,Airstrip One,Af,27.614586908013397,1019.9420386953001,13.74455806338503,299.98946106545867,88.84686996796103,56.5406099038831,2.111812188157516
1692219600,Airstrip One,Af,21.421399968436074,1018.565536353103,9.654708589822752,150.6424211569778,100.76680755111268,92.30042265333805,7.213889545112292
1692306000,Airstrip One,Af,21.907721044018977,1006.2600552132002,9.49923639734049,197.0597881023709,87.09669893208928,51.29009679626787,1.6859583283264215
1692392400,Airstrip One,Af,23.575531100619678,1026.098474528232,16.626931441841716,207.54318948593615,100.41820664844606,91.25461994533816,0.2822724583449819
1692478800,Airstrip One,Af,27.472635157381003,1004.7197287386704,18.174036441587063,119.0192637557288,97.26824968318064,81.80474904954194,1.7065089573252186
1692565200,Airstrip One,Af,26.128314743613824,1027.3192491120951,6.374028057481038,229.821356802408,102.75796234660805,98.27388703982413,2.081625507743856
1692651600,Airstrip One,Af,28.100365812116625,1008.6515194804093,22.782949829728924,188.4697426396474,88.58912439739514,55.76737319218541,4.35836001964304
1692738000,Airstrip One,Af,20.254502348525417,1006.9080755081039,11.583781539146907,238.26359761722387,89.16111754775196,57.48335264325586,0.9092763135525503
1692824400,Airstrip One,Af,27.173205127402067,1010.992610135459,14.164525144979121,211.8503985615485,98.99946614294251,86.99839842882753,0.5945824657477836
1692910800,Airstrip One,Af,19.864826781025904,1028.686231713691,9.20515602513494,84.29576184151367,91.72109140612547,65.1632742183764,4.58567675578031
1692997200,Airstrip One,Af,28.374620442440577,999.2322392964695,5.794416781802976,350.1366746512698,100.17501090308772,90.52503270926319,1.8793581486473272
1693083600,Airstrip One,Af,26.99552057122984,1026.6572429945002,5.218709721530555,135.1576517644542,87.20069419598568,51.602082587957035,4.158705574018674
1693170000,Airstrip One,Af,24.002692768146762,1025.2894971186397,14.48054075605993,150.39304765380083,102.06212497696757,96.18637493090272,8.80012672324624
1693256400,Airstrip One,Af,21.297831904669966,1016.6401208428432,5.393904374721421,34.35636207011454,95.24197030462585,75.72591091387754,4.048863680529097
1693342800,Airstrip One,Af,21.141681825884376,999.5489524331775,13.695756114717643,41.82937374738485,100.99806297285743,92.99418891857229,2.303166545850126
1693429200,Airstrip One,Af,27.58556680780162,1000.5889010760972,7.269590007292768,109.66109784418258,93.16079461274208,69.48238383822623,1.225859582033435
1693515600,Airstrip One,Af,21.105627150114273,1001.9168386485172,21.89836105487565,323.7933773892649,97.93155350105694,83.7946605031708,4.565864271019856
1693602000,Airstrip One,Af,22.880904980592316,1001.4800655960773,16.42419276344892,308.9091788068302,97.63985238509841,82.91955715529522,3.639698927740984
1693688400,Airstrip One,Af,25.51851484468898,1003.168947412178,7.044797145926751,303.0126457907506,101.37036361246817,94.11109083740449,1.4942858211023191
1693774800,Airstrip One,Af,27.439770281551922,1015.3086206586385,17.575889735999347,168.0240332858193,88.329920609342,54.989761828026005,3.2485921234493103
1693861200,Airstrip One,Af,20.618180468518297,1028.7683651395532,22.58207032913177,36.30157073818736,94.76707400753797,74.3012220226139,4.027135167663898
1693947600,Airstrip One,Af,21.394997037404625,1000.7737585772932,20.150962504396553,227.9959518457221,94.95365189783246,74.86095569349736,1.5401373481371325
1694034000,Airstrip One,Af,27.374330837931836,1014.5537065760125,8.502521573994592,260.52763237216135,94.05040242519398,72.15120727558192,5.454481603281199
1694120400,Airstrip One,Af,19.653024106803926,1005.897007112167,18.68020733692822,134.37134553635957,97.91989087704249,83.75967263112747,4.765732711037669
1694206800,Airstrip One,Af,19.093836687404956,1025.391127514638,20.648732537606875,0.8543910058690418,96.0218935971308,78.06568079139238,2.112143854080704
1694293200,Airstrip One,Af,24.22222640304852,1025.8299217795222,8.338909312464473,123.05512797877782,94.96580665674519,74.89741997023556,6.289320169677731
1694379600,Airstrip One,Af,20.932152242417818,1014.1867745823214,5.105052565814956,26.958269920142428,88.81866234537962,56.45598703613887,0.4317224269691445
1694466000,Airstrip One,Af,18.371846749617994,1004.1735986041681,24.90834015701574,11.713647385760275,89.45170740157737,58.3551222047321,3.7308104690195876
1694552400,Airstrip One,Af,20.338565694268183,1001.7252101444486,17.605565055066144,194.03631183723238,97.97174792250337,83.91524376751009,0.5511849000290113
1694638800,Airstrip One,Af,18.680631310527698,1000.3156782973219,7.066930693744853,162.9710371619344,95.73258873720525,77.19776621161574,1.585607693389768
1694725200,Airstrip One,Af,25.57693079991659,999.9888882426153,15.886309581151925,281.665029467288,96.11705321973248,78.35115965919744,4.687523384705198
1694811600,Airstrip One,Af,23.73125178025393,1000.0304780399945,6.3209742951297265,337.2347730179856,93.46927877702704,70.40783633108114,6.359837558487346
1694898000,Airstrip One,Af,21.148594053028997,1025.0600759139188,14.012716677638611,160.76330413972428,90.24835868435088,60.74507605305263,4.524566151328852
1694984400,Airstrip One,Af,19.486211135615967,1021.1748901240381,22.876843431935782,335.97145598305235,91.15886505370054,63.47659516110161,5.40650455890208
1695070800,Airstrip One,Af,27.465697134355537,1023.4199590231848,8.01936401377242,220.25845401770815,87.14703943393609,51.44111830180826,3.8003121915883695
1695157200,Airstrip One,Af,21.04001325186893,1008.8925827261835,15.425738384949382,1.6492828593181796,98.38460102355077,85.15380307065232,6.800881124717518
1695243600,Airstrip One,Af,19.029988201685228,1013.1959702095843,17.54429593737622,185.84587733111596,89.02658384421936,57.079751532658086,2.7753717439376158
1695330000,Airstrip One,Af,21.404039310179158,1019.7837315205292,5.6926160057393504,123.43357686711411,94.59809783712483,73.79429351137449,5.535088424363061
1695416400,Airstrip One,Af,18.183859689841363,1019.0708360190721,18.458077961218777,171.54520342311636,87.48178649801906,52.4453594940572,4.090832702645274
1695502800,Airstrip One,Af,23.330168006933697,1008.2319082280437,19.323548601392304,330.3917741141951,103.15686194008768,99.47058582026307,7.322144734895529
1695589200,Airstrip One,Af,28.01168341610154,1025.835445198853,22.370084309112972,179.896831441165,96.78189647869718,80.34568943609153,5.883699735284023
1695675600,Airstrip One,Af,27.95112708204245,1001.8663757286607,17.036905279450338,136.00081575424048,90.34234550929085,61.02703652787253,0.8926893196605314
1695762000,Airstrip One,Af,20.20374571701072,1019.7681641936468,8.154153451145408,289.0619045692735,103.18552811988229,99.5565843596469,9.63605061156127
1695848400,Airstrip One,Af,23.083266861925082,1006.2970227279877,17.756623685646602,164.89600503384958,88.41189990916648,55.235699727499444,1.2082448846623395
1695934800,Airstrip One,Af,22.247486612794383,1015.2969430080678,24.26022589637642,171.45235414226346,103.18895571759816,99.56686715279452,3.3856405095008446
1696021200,Airstrip One,Af,18.968128679958568,1019.2046332632374,20.864164027033603,233.99035065265338,87.53152229531898,52.594566885956915,1.408633047339423
1696107600,Airstrip One,Af,23.073351460304774,1004.1855436659838,20.914326421603793,89.8205492669695,103.09445019442734,99.28335058328204,0.7421170799177873
1696194000,Airstrip One,Af,25.322936613715548,999.7404476038768,15.67474674061435,60.64609918885319,87.44356204261288,52.330686127838646,0.540622531535874
1696280400,Airstrip One,Af,24.787664264200952,1000.226737582256,12.815610215137333,212.98769334707703,91.69147992654999,65.07443977964996,0.3474183860634809
1696366800,Airstrip One,Af,23.51212554157831,1024.8308332938839,14.989189030126814,76.62318850169235,93.3969671447774,70.19090143433223,6.561522030385215
1696453200,Airstrip One,Af,23.989441334707543,1005.8481859559126,18.592061555145264,285.83983895140335,89.2166598351229,57.6499795053687,3.620267059802136
1696539600,Airstrip One,Af,25.28599025337507,1011.4778967600962,5.300362834080254,28.677438463115195,88.36495918386109,55.09487755158325,2.8767590598894373
1696626000,Airstrip One,Af,25.105362453378667,1009.1904288479429,22.284618866902683,340.1345319875453,102.99321525865804,98.97964577597409,0.7205455795054905
1696712400,Airstrip One,Af,19.80476695320181,1015.8348623870166,12.197251875788208,325.00122939465285,102.64760938448796,97.94282815346389,1.1346059916809488
1696798800,Airstrip One,Af,26.16739046205015,998.9247465030013,9.51840416903216,4.923919453838144,99.86537719930472,89.59613159791417,2.9630351799623846
1696885200,Airstrip One,Af,21.627619423499368,999.659396259193,7.390166161716332,326.0094188201576,92.32049637253961,66.96148911761884,3.8284217330996158
1696971600,Airstrip One,Af,23.27683554571891,1028.7461568022543,23.916731514518364,190.16535756502466,94.31709112084111,72.95127336252334,6.788759113175272
1697058000,Airstrip One,Af,23.493455879066662,1000.6936545997567,13.887805406510985,272.95211932160953,89.8519907481861,59.555972244558276,0.26848330137770815
1697144400,Airstrip One,Af,20.032810440021546,1009.9649185875666,21.995953146164144,218.04644361051592,97.7069684490659,83.12090534719769,6.948250719030343
1697230800,Airstrip One,Af,23.11375144374349,1021.6285281362701,22.13399439509036,16.544715652609963,99.37572707820637,88.12718123461909,0.4477392664839114
1697317200,Airstrip One,Af,20.93123656076948,1027.9837289970783,11.019872967480595,154.6495048332543,100.87460433232428,92.62381299697286,7.055122959244328
