UNIXTimestamp,Location,LocationKoppenGeigerClassification,AirTemperatureCelsius,AirPressure_hPa,WindSpeed_kmh,WindDirection_deg,Humidity_percent,CloudCoverage_percent,Precipitation_mm,Cost per square meter ($/m²)
1688504400,Airstrip One,Af,23.231238457333284,1015.0165431954514,21.77935496996384,82.4231234063677,101.97730520474236,95.93191561422711,4.85747247057153,10
1688590800,Airstrip One,Af,29.653107165148125,1007.7277547962466,19.942337824967034,255.2094546814523,97.78487903521447,83.35463710564343,6.884913950475374,10
1688677200,Airstrip One,Af,24.960642162141443,1027.12825841174,20.861797018865076,322.872078396744,102.62945729346956,97.88837188040864,1.5795889825951335,10
1688763600,Airstrip One,Af,26.341424735768868,1019.9824138723422,16.946011950803836,139.7612870252469,99.11522332604099,87.34566997812298,0.9609995496563266,10
1688850000,Airstrip One,Af,31.928644524201566,1010.6763373021852,7.842577794694563,126.58986074833174,92.276133874672,66.82840162401601,2.2906098788742724,10
1688936400,Airstrip One,Af,25.100531864893888,1009.8480116834193,20.686101697454,239.37466825564925,103.21596547058326,99.6478964117498,2.6131424907710934,10
1689022800,Airstrip One,Af,31.983656392132755,1012.0663302461616,8.014568249201648,126.2850654476745,90.48873444783004,61.466203343490136,5.148682028776795,10
1689109200,Airstrip One,Af,28.47583350695949,1026.6907171651037,16.263034741851598,26.38602628089326,90.20145031607444,60.60435094822334,1.3837961814170212,10
1689195600,Airstrip One,Af,23.452041397918656,1020.8186664398291,9.904933114369287,253.84789206327545,91.79460999609061,65.38382998827183,1.3552479874121386,10
1689282000,Airstrip One,Af,24.615816545415484,998.8885094889544,6.741118726436087,250.2314514159456,99.14168720004203,87.4250616001261,1.4303206150033416,10
1689368400,Airstrip One,Af,25.79415129337672,1021.3293894980632,7.846197705672957,192.42112082794344,100.490469886255,91.471409658765,8.807790656233225,10
1689454800,Airstrip One,Af,23.062471505867055,1016.2989837342316,21.98848695806383,31.99281198182501,100.61286967329306,91.83860901987917,5.335340375103235,10
1689541200,Airstrip One,Af,29.171535493077037,1011.5817341173621,14.04210022727969,242.4316420483214,92.44307305473144,67.32921916419434,1.0100195258120608,10
1689627600,Airstrip One,Af,29.527013991573344,1023.8772004307993,20.028923157817896,87.12404984325215,101.83866695160874,95.51600085482622,7.579884260475993,10
1689714000,Airstrip One,Af,24.229113615359243,1011.7822826641719,5.753647943969624,233.8158671801028,101.03442261287562,93.10326783862683,1.4432525719922003,10
1689800400,Airstrip One,Af,26.242275313294016,1020.0364801670385,6.469065236267495,83.56202941463823,101.12573002263647,93.37719006790944,5.4128885568743925,10
1689886800,Airstrip One,Af,29.73151471081657,1017.1713445817586,7.4942031023278854,316.9102908759958,93.66845851092356,71.00537553277069,3.4430397335035834,10
1689973200,Airstrip One,Af,23.104004176822873,1012.0288181850584,15.856141107942513,44.09891446813526,95.97314483635193,77.9194345090558,5.990823842626418,10
1690059600,Airstrip One,Af,27.1439227151431,1016.7670584753592,5.651721685033875,19.852880683646646,102.12388309748474,96.37164929245418,3.850690774063795,10
1690146000,Airstrip One,Af,29.355889665553345,1027.8038344062963,23.748451444989506,141.44551314020214,95.91168974963229,77.73506924889685,4.813166434335385,10
1690232400,Airstrip One,Af,23.431820198966697,1017.9503163411784,16.972966451886833,285.6488161032434,93.38445876276418,70.15337628829255,1.983857555726995,10
1690318800,Airstrip One,Af,28.815359007877447,1026.1361129421477,23.42350496553945,171.48186263412887,103.33022954211849,99.99068862635546,9.252536688988716,10
1690405200,Airstrip One,Af,27.797067631128428,1028.596119367141,6.660777137987344,50.57938159084002,91.94107162398736,65.82321487196207,1.21467236853274,10
1690491600,Airstrip One,Af,21.632496233127203,1019.3975360832333,7.10257860810515,55.8502702234677,99.66562336255417,88.9968700876625,7.2552992867753945,10
1690578000,Airstrip One,Af,21.507945875290762,1011.696653821907,11.58572068850855,261.4159968288157,92.98069868555615,68.94209605666845,5.013756187463753,10
1690664400,Airstrip One,Af,28.215057150959755,1010.4023582088972,23.244951664806813,357.51868826376926,103.07846952543849,99.2354085763155,3.4655726221820604,10
1690750800,Airstrip One,Af,25.037257951344337,1008.4502141016278,14.561014534544778,229.5804779258239,95.85453806751296,77.56361420253887,3.254683059831279,10
1690837200,Airstrip One,Af,25.902293956478694,1010.8193704402307,23.683104838164432,51.03138213890394,102.44531680078845,97.33595040236537,7.047988309448034,10
1690923600,Airstrip One,Af,23.68141964948073,1024.2421298374713,23.7085557586598,89.18878306215775,89.95033418240541,59.85100254721624,0.5512529681639046,10
1691010000,Airstrip One,Af,27.94893687910213,1021.6228185855462,11.02949787140848,194.0341354725204,91.75988137839795,65.27964413519383,1.8658187892919986,10
1691096400,Airstrip One,Af,26.084994102361406,999.5758905349111,5.431563674242527,3.0407512643594536,91.58671665814447,64.76014997443339,4.959211424561404,10
1691182800,Airstrip One,Af,23.707068336071107,1000.2186261542026,6.147290376581916,194.69843721723362,100.3657881176585,91.0973643529755,6.966563466544374,10
1691269200,Airstrip One,Af,27.360560765131865,1005.4123821241888,9.355840454782863,236.78548150799278,95.81304661641845,77.43913984925533,0.8662573066859671,10
1691355600,Airstrip One,Af,22.241642359033566,1026.7658697312438,13.551113026304847,286.80312320990976,92.16292748468815,66.48878245406445,0.4047895347879652,10
1691442000,Airstrip One,Af,28.13544323099145,1009.71038323825,24.16877512994718,258.52958560106964,93.05331707301184,69.15995121903552,3.614513380675894,10
1691528400,Airstrip One,Af,22.83942497036738,1025.3966589409777,19.158581210162527,323.1814561775819,97.58427556315853,82.75282668947557,0.5808736511947126,10
1691614800,Airstrip One,Af,20.42123735441799,1028.1846849170774,16.877818550370165,29.02532325574931,92.8736845678354,68.62105370350619,0.3742127539480356,10
1691701200,Airstrip One,Af,26.77610868514365,1025.7794969063336,18.387983966105523,271.24208413074746,96.60467800356898,79.81403401070693,0.06233717784564919,10
1691787600,Airstrip One,Af,29.020219251275577,1024.903788774116,19.755000136003826,345.5012716744862,92.19381929065736,66.58145787197208,5.414286726613315,10
1691874000,Airstrip One,Af,24.660728692298484,1007.2731162523363,21.231372068195782,27.09609650488078,101.5091339714232,94.5274019142696,5.19589186050525,10
1691960400,Airstrip One,Af,24.913164893468696,1015.0097006086,15.193858742078474,250.38722314685563,97.093853400724,81.28156020217199,7.216265498834494,10
1692046800,Airstrip One,Af,28.123509194051138,1003.7291100365815,15.157811688258178,239.4207072711539,89.0887502607472,57.26625078224163,0.050633395388047286,10
1692133200,Airstrip One,Af,24.006895417010128,999.6652138476297,5.181125189629343,314.5881162761937,93.03114646999762,69.09343940999287,5.92141569226081,10
1692219600,Airstrip One,Af,25.466217266243248,1009.9006478810196,6.297064919960844,163.1140455052931,99.07970678285717,87.23912034857153,2.775618940779749,10
1692306000,Airstrip One,Af,21.801203116020396,999.5702868472918,18.419885471153982,174.3131289244166,102.74361346332515,98.23084038997546,4.007872075950689,10
1692392400,Airstrip One,Af,24.315474064617558,1009.4577869916212,22.65727319857519,57.883211571212534,92.96224843559344,68.88674530678031,3.661504024835165,10
1692478800,Airstrip One,Af,24.75163418547522,1021.7173395386707,21.310043429641368,317.81913964287367,97.59996854634635,82.79990563903903,2.652633732669629,10
1692565200,Airstrip One,Af,28.19833822454166,1006.3428694302929,16.90014766398245,317.50837369608263,102.46454773276864,97.39364319830594,0.0388354674250161,10
1692651600,Airstrip One,Af,24.038460543304303,1009.1450758271178,12.794040358179945,316.1854101106187,92.08458671382736,66.2537601414821,3.897855050645973,10
1692738000,Airstrip One,Af,27.242346024306393,1000.9549771692398,9.990020075890252,14.443170283236725,100.55579092402013,91.66737277206039,3.1843302058543776,10
1692824400,Airstrip One,Af,19.713295011786727,1009.8006082559746,12.085583922154079,189.67748254223457,90.82905473808152,62.48716421424456,4.653432960584438,10
1692910800,Airstrip One,Af,26.451825264236255,1020.2691198683239,24.671726422325712,184.7105390557562,100.4669032072707,91.40070962181213,0.8420032946362397,10
1692997200,Airstrip One,Af,19.09551902407153,1011.7123287138559,19.70306695094036,234.6167030489119,96.74479651499514,80.23438954498545,1.0385048786058177,10
1693083600,Airstrip One,Af,26.026216800465512,1027.7717361386713,7.5383931513897835,208.1608259393527,97.17685817112891,81.53057451338674,6.267842576060931,10
1693170000,Airstrip One,Af,27.769358998214855,1017.8818086083289,16.979510283884373,325.717694904545,95.52720288965946,76.58160866897839,4.767422057360721,10
1693256400,Airstrip One,Af,22.937810290250447,1024.7177261505176,15.560204240062854,249.37413361939883,88.50766468836653,55.52299406509961,1.5863887521796802,10
1693342800,Airstrip One,Af,24.840586098825685,1015.6354499917924,6.5696474174230985,304.88805742224383,95.5257578123868,76.57727343716041,0.8543674809261285,10
1693429200,Airstrip One,Af,26.90642856745967,1022.9998937688115,9.28043791175725,335.75048975739844,102.9176557197905,98.75296715937154,1.4567700176161438,10
1693515600,Airstrip One,Af,20.399079252965237,1028.7455050202086,21.385674913083573,240.43075661058583,93.45395544663329,70.36186633989985,2.5296655079733057,10
1693602000,Airstrip One,Af,23.946341357063105,1021.3942391341502,21.9115622502962,201.9117782252542,100.38989254297455,91.16967762892364,5.0498397018850625,10
1693688400,Airstrip One,Af,24.281867665342077,1028.2455729501094,14.147551916771604,65.39072330143512,102.81359192921266,98.44077578763802,0.10415954231290549,10
1693774800,Airstrip One,Af,21.032087865435084,1005.5796667179217,21.746967473583286,126.55436375384807,94.07396931479114,72.22190794437344,0.8350152261308259,10
1693861200,Airstrip One,Af,20.170599629085643,1028.5368636729802,14.567911529480451,304.7884318562977,94.6479048700211,73.9437146100633,6.804449719898447,10
1693947600,Airstrip One,Af,25.83186370135577,1001.7384161960975,10.178966717342636,82.5158701474441,101.68617771044214,95.05853313132641,5.9014098358520615,10
1694034000,Airstrip One,Af,19.77680931737259,1019.4657718407394,12.726711672007946,75.14843738178502,96.07743163602589,78.23229490807768,4.545890889420666,10
1694120400,Airstrip One,Af,22.108410147628064,1019.793203613274,8.146970237801083,229.5832453256387,95.11123516441623,75.33370549324867,4.584612352730797,10
1694206800,Airstrip One,Af,25.42713230414613,1008.3032027801518,24.638678298501908,142.40000907315016,88.94533635637053,56.8360090691116,5.44248780414585,10
1694293200,Airstrip One,Af,25.627268930762202,1004.0655277228417,15.228772637280992,355.6395009295199,99.18212112341209,87.54636337023626,1.7009810707550626,10
1694379600,Airstrip One,Af,19.195705208423774,1005.7852940525802,13.108518980944615,175.6440688765515,98.50951609164082,85.52854827492246,5.777309058648934,10
1694466000,Airstrip One,Af,25.872651612564923,1002.4526456475792,19.673291191738542,281.9890747400114,94.44077544721466,73.32232634164399,2.9724893350392505,10
1694552400,Airstrip One,Af,25.714796160939624,1000.0899204168034,23.72860370386284,290.7978538714108,96.16946669111144,78.50840007333431,2.0976761092656453,10
1694638800,Airstrip One,Af,20.9575904329365,1024.1016453382765,15.95401714886361,110.297719791604,99.38168393414288,88.14505180242864,6.218385627752119,10
1694725200,Airstrip One,Af,19.448762888020298,1009.2955257894544,22.014270047760476,177.4844867395121,90.29303066155794,60.879091984673806,2.7791283641030877,10
1694811600,Airstrip One,Af,23.9767225702182,1006.5028385743361,6.2426041717013465,213.19857729324048,92.69142370297449,68.07427110892348,4.392791620257865,10
1694898000,Airstrip One,Af,27.07536196490669,1026.923457024914,5.3018919184504565,267.9452290545905,99.43640034239434,88.30920102718301,3.4527734891374653,10
1694984400,Airstrip One,Af,23.424117863165023,1015.8934228096587,5.546364020825319,313.5801895781706,99.19243370939391,87.57730112818172,7.838528128353121,10
1695070800,Airstrip One,Af,20.696839987713567,1011.2271376814675,6.983322728592201,68.04300927016975,99.84950935310037,89.54852805930113,0.10534671786290178,10
1695157200,Airstrip One,Af,25.388107955106832,1016.6183054089807,15.548471687712507,117.1762852177193,89.47508667930023,58.42526003790071,2.644626700048438,10
1695243600,Airstrip One,Af,25.78542484804499,1020.0268763738587,17.53026083555305,5.539785198190823,101.48157036120783,94.4447110836235,7.858900167626479,10
1695330000,Airstrip One,Af,20.718870890600197,1003.8906632481087,19.72554344066903,39.29548001205634,99.84414740988218,89.53244222964653,8.42312900667919,10
1695416400,Airstrip One,Af,18.72504821086455,1019.6273336752812,5.983433338885707,157.95683947998504,99.48500435606117,88.45501306818352,1.883055063996243,10
1695502800,Airstrip One,Af,25.793326661922546,1002.4728004676622,14.131625762173663,183.6533761849102,97.66797475062599,83.00392425187798,5.563617096385241,10
1695589200,Airstrip One,Af,24.874871830903448,1011.3430522567593,8.044524191156983,145.59568567997331,95.0796932417162,75.2390797251486,4.762650115698456,10
1695675600,Airstrip One,Af,21.275389217236786,999.8839437374485,15.191363662678075,288.2729505998291,99.5325029728273,88.5975089184819,4.532834404120084,10
1695762000,Airstrip One,Af,26.494969719327372,1022.5458667840043,10.393093315211843,60.62137091724386,98.9886162177368,86.96584865321041,5.732367367250097,10
1695848400,Airstrip One,Af,22.809876144893593,1023.9041746225719,11.292073589957791,283.92917498440136,99.77295730237664,89.3188719071299,0.825223797113277,10
1695934800,Airstrip One,Af,26.67955330292054,1023.3864840331116,6.591908510829104,215.41536526134138,92.50590671113696,67.51772013341088,3.953177351316986,10
1696021200,Airstrip One,Af,21.63947709824698,1013.957882726435,17.533040599997598,111.33819566309495,96.50242361800628,79.50727085401884,1.475108385479215,10
1696107600,Airstrip One,Af,25.667666125882782,1004.1167794633029,14.100736417271664,311.74052860454543,89.28301879315848,57.849056379475435,3.945958358021057,10
1696194000,Airstrip One,Af,26.37559250801825,1000.6679512915927,7.879336233737158,268.9644834614236,92.41585385874765,67.24756157624294,4.4604218760302965,10
1696280400,Airstrip One,Af,19.970042504538696,1021.1666910720692,19.41585561436981,149.07818000435265,87.26725807878941,51.80177423636822,0.710463888322409,10
1696366800,Airstrip One,Af,26.915305913463833,1000.5795280276569,19.973000432473594,6.643053327979387,93.7306447234757,71.19193417042713,4.209164567740355,10
1696453200,Airstrip One,Af,19.274060528172168,1007.3773002054462,11.017615703946381,134.09927020394736,101.42036718518777,94.26110155556331,2.6557588943194945,10
1696539600,Airstrip One,Af,22.209532303351697,1027.3321771525832,21.296263428483215,139.79252696366177,92.64481934651137,67.93445803953412,6.277907537699262,10
1696626000,Airstrip One,Af,19.444177647897114,1021.9370219272846,5.811820975740081,31.46777368356041,89.16488040731646,57.494641221949365,1.638174271731657,10
1696712400,Airstrip One,Af,18.61422867436833,1028.2834141754888,8.006458123826759,69.58995436041343,100.03017418814713,90.09052256444137,4.220346826033192,10
1696798800,Airstrip One,Af,26.7051922855887,1013.3236976196822,20.206993555084942,286.79042329480274,93.09276581662367,69.27829744987099,4.963968518211109,10
1696885200,Airstrip One,Af,22.666990616531805,1001.3471779143478,22.368316863100286,261.56210615358356,96.74002582496036,80.22007747488107,6.102606502695449,10
